time,size
26.520729064941406,867
26.230335235595703,867
26.511192321777344,867
26.42202377319336,867
26.228666305541992,867
26.15833282470703,867
26.000022888183594,867
26.39007568359375,867
26.1385440826416,867
26.17478370666504,867
25.94733238220215,867
26.40676498413086,867
26.471853256225586,867
26.2758731842041,867
25.822162628173828,867
26.19481086730957,867
25.957107543945312,867
26.02696418762207,867
25.983333587646484,867
26.181697845458984,867
26.19624137878418,867
27.517080307006836,867
26.124954223632812,867
26.265382766723633,867
26.100635528564453,867
26.38411521911621,867
26.848793029785156,867
26.64947509765625,867
26.38411521911621,867
26.12471580505371,867
25.922060012817383,867
26.201486587524414,867
26.342391967773438,867
26.08346939086914,867
26.57175064086914,867
26.465654373168945,867
26.218414306640625,867
26.088714599609375,867
26.26967430114746,867
25.73704719543457,867
26.196718215942383,867
26.475906372070312,867
25.692224502563477,867
26.160001754760742,867
26.4890193939209,867
26.502132415771484,867
26.36122703552246,867
26.211023330688477,867
25.8181095123291,867
26.27253532409668,867
26.294231414794922,867
26.268482208251953,867
26.114225387573242,867
None,867
26.15976333618164,867
26.37958526611328,867
26.42059326171875,867
26.172161102294922,867
26.46470069885254,867
26.290416717529297,867
26.373863220214844,867
26.489973068237305,867
26.284456253051758,867
26.001930236816406,867
26.22079849243164,867
26.387929916381836,867
26.68619155883789,867
26.460647583007812,873
26.359081268310547,873
26.322364807128906,873
26.534080505371094,873
26.685714721679688,873
26.673078536987305,873
26.365041732788086,873
26.469945907592773,873
26.11708641052246,873
26.35478973388672,873
26.48639678955078,873
26.426076889038086,873
26.440143585205078,873
26.237964630126953,873
26.45087242126465,873
26.497840881347656,873
26.149272918701172,873
26.479721069335938,873
26.494979858398438,873
26.427745819091797,873
26.23581886291504,873
26.23724937438965,873
26.464462280273438,873
26.4739990234375,873
26.488065719604492,873
26.3216495513916,873
26.374340057373047,873
26.297807693481445,873
26.526451110839844,873
26.334047317504883,873
26.375293731689453,873
26.476621627807617,873
26.38411521911621,873
26.365041732788086,873
26.5352725982666,873
26.71360969543457,873
26.806116104125977,873
26.17049217224121,873
26.442766189575195,873
26.445627212524414,873
26.652812957763672,873
26.663780212402344,873
26.661396026611328,873
26.63564682006836,873
None,873
26.352643966674805,873
26.27730369567871,873
26.586532592773438,873
26.40557289123535,873
26.15213394165039,873
26.6726016998291,873
26.20530128479004,873
26.436805725097656,873
26.245832443237305,873
25.960683822631836,873
26.438236236572266,873
26.4279842376709,873
26.248931884765625,873
26.44181251525879,873
26.453018188476562,873
26.647567749023438,873
26.677608489990234,873
26.309728622436523,873
32.56535530090332,873
37.361860275268555,873
30.94768524169922,873
26.688098907470703,873
29.12282943725586,873
26.26943588256836,873
26.585102081298828,873
26.548147201538086,873
26.2606143951416,873
26.85999870300293,873
26.20553970336914,873
26.277542114257812,873
26.729345321655273,873
26.510238647460938,873
26.087284088134766,873
26.218891143798828,873
26.035785675048828,873
26.248931884765625,873
26.320219039916992,873
26.345014572143555,873
26.455163955688477,873
26.49402618408203,873
26.179075241088867,873
26.44658088684082,873
26.43871307373047,873
26.44038200378418,873
26.203155517578125,873
26.513338088989258,873
26.467323303222656,873
26.210546493530273,873
26.4892578125,873
26.21626853942871,873
26.50594711303711,873
26.424884796142578,873
26.571989059448242,873
26.1838436126709,873
26.16262435913086,873
26.62181854248047,878
26.175737380981445,878
26.57938003540039,878
None,878
26.444435119628906,878
26.66163444519043,878
26.440143585205078,878
26.729345321655273,878
26.197433471679688,878
26.15070343017578,878
26.185989379882812,878
26.201248168945312,878
25.73251724243164,878
26.55649185180664,878
26.47542953491211,878
26.15666389465332,878
26.248693466186523,878
26.422500610351562,878
26.38983726501465,878
26.444673538208008,878
26.30329132080078,878
26.464223861694336,878
26.431560516357422,878
26.53217315673828,878
26.194095611572266,878
26.544570922851562,878
26.363849639892578,878
26.267528533935547,878
26.271581649780273,878
26.042461395263672,878
26.47089958190918,878
26.244640350341797,878
26.508331298828125,878
26.33810043334961,878
26.33810043334961,878
25.74443817138672,878
26.447772979736328,878
26.41582489013672,878
26.203155517578125,878
26.262521743774414,878
26.47686004638672,878
26.202917098999023,878
26.135921478271484,878
26.30925178527832,878
26.41916275024414,878
26.391029357910156,878
26.49378776550293,878
26.146411895751953,878
26.465654373168945,878
26.28922462463379,878
26.195049285888672,878
26.589155197143555,878
26.08203887939453,878
26.477813720703125,878
26.708126068115234,878
26.46660804748535,878
26.4129638671875,878
26.476144790649414,878
26.12161636352539,878
26.38840675354004,878
26.578903198242188,878
None,878
26.586294174194336,878
25.997638702392578,878
26.18861198425293,878
26.483774185180664,878
26.47686004638672,878
26.694059371948242,878
26.64947509765625,878
26.341915130615234,878
26.44968032836914,878
26.40676498413086,878
26.3216495513916,878
26.44634246826172,878
26.244640350341797,878
26.421785354614258,878
26.40986442565918,878
26.177644729614258,878
26.337385177612305,878
26.424884796142578,878
26.49998664855957,878
26.48138999938965,878
26.47233009338379,878
26.65233612060547,878
26.379108428955078,878
26.369571685791016,878
26.539325714111328,878
26.70764923095703,878
26.304960250854492,878
26.600122451782227,878
26.302814483642578,878
26.498794555664062,878
26.461362838745117,878
26.13687515258789,878
26.585817337036133,878
26.583194732666016,878
26.245594024658203,878
26.450157165527344,878
26.332616806030273,878
26.224136352539062,878
26.582956314086914,884
26.534080505371094,884
26.44491195678711,884
26.302337646484375,884
26.333332061767578,884
26.033639907836914,884
25.872468948364258,884
26.235103607177734,884
26.761293411254883,884
26.338815689086914,884
26.239633560180664,884
26.386022567749023,884
26.029586791992188,884
26.32451057434082,884
26.620149612426758,884
26.837587356567383,884
26.50928497314453,884
26.218175888061523,884
26.47995948791504,884
None,884
26.70574188232422,884
26.778697967529297,884
26.293277740478516,884
26.47852897644043,884
26.185989379882812,884
26.25727653503418,884
26.395082473754883,884
26.027441024780273,884
26.564359664916992,884
26.41582489013672,884
26.43871307373047,884
26.515722274780273,884
26.28350257873535,884
26.21173858642578,884
26.717662811279297,884
25.981903076171875,884
26.8094539642334,884
26.495695114135742,884
26.08036994934082,884
26.862382888793945,884
26.541948318481445,884
26.477575302124023,884
26.506662368774414,884
26.303768157958984,884
26.50904655456543,884
26.535511016845703,884
26.210546493530273,884
25.992393493652344,884
26.294469833374023,884
26.227235794067383,884
26.286602020263672,884
26.082277297973633,884
26.105403900146484,884
26.450634002685547,884
26.50618553161621,884
26.312828063964844,884
26.5352725982666,884
26.316404342651367,884
26.68452262878418,884
26.11541748046875,884
26.048898696899414,884
26.52740478515625,884
26.232004165649414,884
26.551485061645508,884
26.361465454101562,884
26.55649185180664,884
26.41153335571289,884
25.87127685546875,884
26.102066040039062,884
26.308774948120117,884
26.55625343322754,884
26.23581886291504,884
26.30019187927246,884
26.458740234375,884
26.55506134033203,884
26.209354400634766,884
26.38721466064453,884
None,884
26.648998260498047,884
26.04985237121582,884
26.227712631225586,884
26.181697845458984,884
26.139497756958008,884
26.218414306640625,884
26.52120590209961,884
26.25727653503418,884
26.549339294433594,884
26.038169860839844,884
26.274442672729492,884
26.304244995117188,884
26.04508399963379,884
26.222944259643555,884
26.46470069885254,884
26.2603759765625,884
26.570796966552734,884
26.551246643066406,884
26.445388793945312,884
26.442527770996094,884
26.287317276000977,884
26.068687438964844,884
26.166200637817383,890
26.552915573120117,890
26.356220245361328,890
26.006221771240234,890
25.90036392211914,890
26.526212692260742,890
26.793718338012695,890
26.49068832397461,890
26.543617248535156,890
26.469945907592773,890
26.279687881469727,890
26.617050170898438,890
26.749849319458008,890
26.61275863647461,890
26.027202606201172,890
26.474475860595703,890
26.233673095703125,890
26.432514190673828,890
26.113510131835938,890
26.198148727416992,890
26.285409927368164,890
26.287078857421875,890
26.53980255126953,890
26.17192268371582,890
26.448965072631836,890
25.89106559753418,890
26.293516159057617,890
26.493549346923828,890
26.223182678222656,890
26.46017074584961,890
26.463747024536133,890
26.488542556762695,890
26.13043785095215,890
26.354074478149414,890
26.467084884643555,890
None,890
26.67713165283203,890
26.174068450927734,890
26.4739990234375,890
26.401042938232422,890
26.435375213623047,890
26.612043380737305,890
26.16429328918457,890
26.276588439941406,890
26.68142318725586,890
26.7026424407959,890
26.75342559814453,890
26.71504020690918,890
26.051759719848633,890
26.266098022460938,890
26.581287384033203,890
26.506662368774414,890
26.04961395263672,890
26.409626007080078,890
26.342391967773438,890
26.14307403564453,890
26.350021362304688,890
26.515960693359375,890
26.281356811523438,890
26.003360748291016,890
26.31211280822754,890
26.530981063842773,890
26.203155517578125,890
31.693458557128906,890
26.262283325195312,890
26.33070945739746,890
25.800704956054688,890
26.301145553588867,890
26.047468185424805,890
26.95941925048828,890
26.06987953186035,890
27.626514434814453,890
26.296138763427734,890
26.17478370666504,890
26.126623153686523,890
26.04055404663086,890
26.3063907623291,890
26.09419822692871,890
26.078224182128906,890
26.147842407226562,890
26.243209838867188,890
26.139259338378906,890
26.41463279724121,890
25.878190994262695,890
26.435136795043945,890
28.02729606628418,890
26.32927894592285,890
26.224851608276367,890
26.13043785095215,890
26.427268981933594,890
25.855541229248047,890
26.038169860839844,890
26.706695556640625,890
None,890
26.677370071411133,890
26.281356811523438,890
26.253223419189453,890
26.061296463012695,890
26.335716247558594,890
26.485919952392578,890
26.638031005859375,896
26.22222900390625,896
25.99477767944336,896
26.058673858642578,896
26.22532844543457,896
26.241540908813477,896
26.295185089111328,896
26.448965072631836,896
26.41463279724121,896
26.36885643005371,896
26.48782730102539,896
26.45730972290039,896
26.287317276000977,896
26.464462280273438,896
26.19171142578125,896
25.98261833190918,896
26.190757751464844,896
25.747060775756836,896
26.494979858398438,896
26.6876220703125,896
26.751995086669922,896
26.680469512939453,896
26.365041732788086,896
26.252269744873047,896
26.732206344604492,896
26.499271392822266,896
26.564359664916992,896
26.381254196166992,896
26.471614837646484,896
26.40223503112793,896
26.247739791870117,896
26.738643646240234,896
26.15046501159668,896
26.294231414794922,896
26.305198669433594,896
26.56245231628418,896
25.95973014831543,896
26.8251895904541,896
26.02672576904297,896
26.498794555664062,896
26.709318161010742,896
25.99501609802246,896
26.33070945739746,896
25.82859992980957,896
26.494503021240234,896
26.227235794067383,896
26.70884132385254,896
26.493310928344727,896
26.311874389648438,896
26.48472785949707,896
25.981903076171875,896
None,896
35.36081314086914,896
26.270627975463867,896
26.294231414794922,896
26.55339241027832,896
26.276826858520508,896
26.700258255004883,896
26.733875274658203,896
26.679039001464844,896
26.308298110961914,896
26.593685150146484,896
26.309728622436523,896
26.339054107666016,896
26.10921859741211,896
25.953292846679688,896
26.320219039916992,896
26.276111602783203,896
26.270151138305664,896
26.479005813598633,896
25.836706161499023,896
26.15642547607422,896
26.68476104736328,896
26.10635757446289,896
26.1383056640625,896
26.393651962280273,896
26.13973617553711,896
26.849985122680664,896
26.14307403564453,896
25.909423828125,896
26.45254135131836,896
26.448965072631836,896
26.37767791748047,896
25.829076766967773,896
26.626110076904297,896
25.77686309814453,896
26.340723037719727,896
26.32737159729004,896
26.220083236694336,896
26.137351989746094,896
26.5195369720459,896
26.247024536132812,896
26.474714279174805,896
26.484012603759766,896
26.21769905090332,896
25.838136672973633,896
26.623249053955078,896
26.517391204833984,896
26.289939880371094,896
26.57794952392578,896
26.340246200561523,902
26.312589645385742,902
26.305675506591797,902
26.572704315185547,902
26.550769805908203,902
26.494979858398438,902
26.54123306274414,902
26.377201080322266,902
25.910615921020508,902
None,902
26.697874069213867,902
26.448488235473633,902
26.404619216918945,902
26.378393173217773,902
26.69072151184082,902
26.418209075927734,902
26.47709846496582,902
26.407718658447266,902
26.484251022338867,902
26.706218719482422,902
26.46160125732422,902
26.500940322875977,902
26.474714279174805,902
26.421070098876953,902
26.71027183532715,902
26.370525360107422,902
26.058435440063477,902
26.494979858398438,902
26.19194984436035,902
27.17876434326172,902
26.174306869506836,902
26.220321655273438,902
26.520967483520508,902
26.419639587402344,902
26.42512321472168,902
26.473045349121094,902
26.503562927246094,902
26.697874069213867,902
26.46160125732422,902
26.430606842041016,902
26.21006965637207,902
26.587963104248047,902
26.442527770996094,902
26.484966278076172,902
26.532888412475586,902
26.661157608032227,902
26.431560516357422,902
26.42989158630371,902
26.42965316772461,902
26.435375213623047,902
26.430368423461914,902
26.169300079345703,902
26.743173599243164,902
26.69668197631836,902
26.413917541503906,902
26.676416397094727,902
26.23295783996582,902
26.484966278076172,902
26.257991790771484,902
26.468992233276367,902
26.52740478515625,902
26.28803253173828,902
26.59153938293457,902
26.835203170776367,902
26.624679565429688,902
26.678800582885742,902
26.53360366821289,902
None,902
25.963306427001953,902
26.59463882446289,902
26.422977447509766,902
26.41606330871582,902
26.40390396118164,902
26.231050491333008,902
26.936769485473633,902
26.384830474853516,902
26.452064514160156,902
26.454925537109375,902
26.209354400634766,902
26.43752098083496,902
26.262283325195312,902
26.455402374267578,902
26.28946304321289,902
26.70574188232422,902
26.8857479095459,902
26.72719955444336,902
26.49664878845215,902
26.723623275756836,902
26.705503463745117,902
26.25560760498047,902
25.864362716674805,902
26.179790496826172,902
26.523828506469727,902
26.369571685791016,902
26.424646377563477,902
26.581287384033203,902
26.282787322998047,902
26.383161544799805,902
26.196718215942383,902
26.668310165405273,902
25.96902847290039,908
26.613473892211914,908
26.25107765197754,908
26.334285736083984,908
26.538372039794922,908
26.40247344970703,908
26.44515037536621,908
26.558399200439453,908
26.44634246826172,908
26.266813278198242,908
26.682138442993164,908
26.23724937438965,908
26.164531707763672,908
26.517629623413086,908
26.061534881591797,908
26.752233505249023,908
26.202917098999023,908
26.196718215942383,908
26.559114456176758,908
26.636838912963867,908
26.096582412719727,908
26.331663131713867,908
26.501893997192383,908
26.697397232055664,908
25.961637496948242,908
None,908
26.660442352294922,908
26.52287483215332,908
26.204347610473633,908
26.479244232177734,908
26.496410369873047,908
26.1690616607666,908
26.447296142578125,908
26.4284610748291,908
26.534557342529297,908
26.691675186157227,908
26.772260665893555,908
26.741504669189453,908
26.44968032836914,908
26.72410011291504,908
26.69548988342285,908
26.818275451660156,908
26.658296585083008,908
26.543855667114258,908
26.166439056396484,908
26.660442352294922,908
26.564598083496094,908
26.446819305419922,908
26.525259017944336,908
26.49521827697754,908
26.46636962890625,908
26.180028915405273,908
26.682138442993164,908
26.92389488220215,908
26.28803253173828,908
26.848793029785156,908
26.42226219177246,908
26.395082473754883,908
26.389598846435547,908
26.16286277770996,908
26.31235122680664,908
26.59916877746582,908
26.084423065185547,908
26.691436767578125,908
26.752948760986328,908
26.618480682373047,908
26.658058166503906,908
26.093721389770508,908
26.664018630981445,908
26.66306495666504,908
26.65996551513672,908
26.7026424407959,908
26.443004608154297,908
26.50737762451172,908
26.902198791503906,908
26.197433471679688,908
26.43561363220215,908
26.416778564453125,908
26.50141716003418,908
26.157855987548828,908
26.38554573059082,908
26.66187286376953,908
26.259660720825195,908
None,908
26.506900787353516,908
26.454925537109375,908
26.50761604309082,908
26.09086036682129,908
26.297330856323242,908
26.528358459472656,908
26.510000228881836,908
26.474475860595703,908
26.455402374267578,908
26.690244674682617,908
26.762008666992188,908
26.212215423583984,908
26.409387588500977,908
26.464462280273438,908
26.65424346923828,908
26.390552520751953,908
26.614904403686523,914
26.45730972290039,914
26.231765747070312,914
26.695966720581055,914
26.55816078186035,914
26.85070037841797,914
26.436805725097656,914
26.254653930664062,914
26.512861251831055,914
26.52740478515625,914
26.143789291381836,914
26.45707130432129,914
26.329755783081055,914
26.37028694152832,914
26.48448944091797,914
26.361942291259766,914
26.33523941040039,914
26.641130447387695,914
26.721715927124023,914
26.3063907623291,914
26.576519012451172,914
26.241064071655273,914
26.26967430114746,914
26.209354400634766,914
26.056289672851562,914
29.51359748840332,914
36.79299354553223,914
36.673545837402344,914
26.186466217041016,914
26.528120040893555,914
26.123523712158203,914
26.606082916259766,914
26.27277374267578,914
26.743173599243164,914
26.727914810180664,914
26.69048309326172,914
26.26776695251465,914
26.000261306762695,914
26.54886245727539,914
26.58677101135254,914
26.735782623291016,914
26.793956756591797,914
None,914
26.29876136779785,914
26.494264602661133,914
26.468276977539062,914
26.149749755859375,914
26.230335235595703,914
26.55649185180664,914
26.597976684570312,914
26.469945907592773,914
26.11541748046875,914
26.13997459411621,914
26.61895751953125,914
26.59440040588379,914
26.477813720703125,914
26.47995948791504,914
26.430845260620117,914
26.673316955566406,914
26.584863662719727,914
26.80683135986328,914
26.63111686706543,914
26.439428329467773,914
26.46636962890625,914
26.135683059692383,914
26.656150817871094,914
26.749134063720703,914
26.45421028137207,914
26.463747024536133,914
26.232004165649414,914
26.467561721801758,914
26.599645614624023,914
26.07583999633789,914
26.33810043334961,914
26.549339294433594,914
26.49378776550293,914
26.40843391418457,914
26.500225067138672,914
26.72290802001953,914
26.441097259521484,914
26.31521224975586,914
26.52454376220703,914
26.492595672607422,914
26.613712310791016,914
26.682138442993164,914
26.471853256225586,914
26.706933975219727,914
26.062726974487305,914
26.331663131713867,914
26.299476623535156,914
26.45707130432129,914
26.432275772094727,914
26.448726654052734,914
26.451826095581055,914
26.51500701904297,914
26.125431060791016,914
26.401042938232422,914
26.247739791870117,914
26.686906814575195,914
26.7333984375,914
None,920
26.24964714050293,920
26.646852493286133,920
26.76224708557129,920
26.439189910888672,920
26.436328887939453,920
26.18694305419922,920
26.698589324951172,920
26.244163513183594,920
26.645898818969727,920
26.532888412475586,920
26.41892433166504,920
26.153087615966797,920
26.66950225830078,920
26.738882064819336,920
26.732683181762695,920
26.525020599365234,920
26.341676712036133,920
26.484966278076172,920
26.44491195678711,920
26.638031005859375,920
26.669979095458984,920
26.628971099853516,920
26.722192764282227,920
26.434659957885742,920
26.052236557006836,920
26.506900787353516,920
26.75175666809082,920
26.68595314025879,920
26.517629623413086,920
26.221752166748047,920
26.94416046142578,920
26.491165161132812,920
26.6721248626709,920
26.380538940429688,920
26.595592498779297,920
26.659727096557617,920
26.48138999938965,920
26.7181396484375,920
26.70764923095703,920
26.548385620117188,920
26.47686004638672,920
26.432275772094727,920
26.4434814453125,920
26.935100555419922,920
26.415586471557617,920
26.65257453918457,920
26.638507843017578,920
26.75795555114746,920
26.753902435302734,920
26.42202377319336,920
26.433229446411133,920
26.22818946838379,920
26.695728302001953,920
26.262521743774414,920
26.24988555908203,920
26.45277976989746,920
26.5805721282959,920
None,920
26.70598030090332,920
26.75008773803711,920
26.693344116210938,920
26.42965316772461,920
25.971174240112305,920
26.39460563659668,920
26.237010955810547,920
26.73792839050293,920
26.274919509887695,920
26.482582092285156,920
26.244640350341797,920
26.341676712036133,920
26.74698829650879,920
26.528358459472656,920
26.75318717956543,920
26.552915573120117,920
25.93088150024414,920
26.180267333984375,920
26.458740234375,920
26.505470275878906,920
26.579856872558594,920
26.184558868408203,920
26.3519287109375,920
26.718854904174805,920
26.547908782958984,920
26.454687118530273,920
26.259899139404297,920
26.67832374572754,920
26.35335922241211,920
26.56102180480957,920
26.52716636657715,920
26.26204490661621,920
26.691436767578125,920
26.740312576293945,920
26.484251022338867,920
26.5195369720459,920
26.264190673828125,920
26.778697967529297,920
26.76558494567871,920
26.757478713989258,920
26.533842086791992,920
26.246070861816406,925
26.52120590209961,925
26.24058723449707,925
26.55506134033203,925
26.784896850585938,925
26.244401931762695,925
26.348352432250977,925
26.262998580932617,925
26.285409927368164,925
26.401042938232422,925
26.454925537109375,925
26.45730972290039,925
26.486873626708984,925
26.15189552307129,925
26.447534561157227,925
26.581764221191406,925
None,925
26.76534652709961,925
26.132822036743164,925
26.467084884643555,925
26.47566795349121,925
25.780677795410156,925
26.31211280822754,925
26.39484405517578,925
26.49831771850586,925
26.262521743774414,925
26.308298110961914,925
26.55649185180664,925
26.371479034423828,925
26.638507843017578,925
26.505708694458008,925
26.711225509643555,925
26.93009376525879,925
26.51810646057129,925
26.668787002563477,925
26.745319366455078,925
26.671648025512695,925
26.552915573120117,925
26.437044143676758,925
26.628971099853516,925
26.45707130432129,925
26.95298194885254,925
26.525497436523438,925
26.36265754699707,925
26.398658752441406,925
26.54242515563965,925
26.96967124938965,925
26.421070098876953,925
26.280641555786133,925
26.393890380859375,925
26.503801345825195,925
26.461362838745117,925
26.543855667114258,925
26.29709243774414,925
26.548147201538086,925
26.247024536132812,925
26.025056838989258,925
26.163101196289062,925
26.739120483398438,925
26.491880416870117,925
26.7333984375,925
26.715517044067383,925
26.669740676879883,925
26.68142318725586,925
26.72886848449707,925
26.534557342529297,925
26.55339241027832,925
26.6263484954834,925
26.6726016998291,925
26.669740676879883,925
26.629209518432617,925
26.537656784057617,925
26.80659294128418,925
26.371479034423828,925
None,925
26.790618896484375,925
26.706695556640625,925
26.688098907470703,925
26.51238441467285,925
26.500463485717773,925
26.18241310119629,925
26.697635650634766,925
26.926755905151367,925
26.379823684692383,925
26.393413543701172,925
26.169776916503906,925
26.407957077026367,925
26.43871307373047,925
26.172876358032227,925
26.349782943725586,925
26.475906372070312,925
26.755332946777344,925
26.684284210205078,925
26.673555374145508,925
26.607275009155273,925
26.5653133392334,925
26.573896408081055,925
26.501178741455078,925
26.500225067138672,925
26.703834533691406,925
26.610374450683594,931
26.775121688842773,931
26.790380477905273,931
26.502370834350586,931
26.777267456054688,931
26.699304580688477,931
26.770591735839844,931
26.639461517333984,931
26.513338088989258,931
26.43752098083496,931
26.16429328918457,931
26.691198348999023,931
26.673078536987305,931
26.415348052978516,931
26.520729064941406,931
26.2298583984375,931
26.418447494506836,931
26.43132209777832,931
26.378631591796875,931
26.447057723999023,931
26.42655372619629,931
26.797771453857422,931
26.720285415649414,931
26.710033416748047,931
26.836872100830078,931
26.456832885742188,931
26.549100875854492,931
26.47233009338379,931
26.43728256225586,931
26.589393615722656,931
26.846885681152344,931
26.8552303314209,931
None,931
26.760101318359375,931
26.459217071533203,931
26.560544967651367,931
26.694774627685547,931
26.71360969543457,931
26.721477508544922,931
26.707172393798828,931
26.31235122680664,931
26.479721069335938,931
26.444435119628906,931
26.476383209228516,931
26.415109634399414,931
26.164770126342773,931
26.676416397094727,931
26.74555778503418,931
26.44824981689453,931
26.473045349121094,931
26.236295700073242,931
26.465654373168945,931
26.248693466186523,931
26.708602905273438,931
26.73816680908203,931
26.619672775268555,931
26.452064514160156,931
26.448488235473633,931
26.516199111938477,931
26.71194076538086,931
26.703596115112305,931
26.73172950744629,931
26.466846466064453,931
26.69668197631836,931
26.683330535888672,931
26.700258255004883,931
26.654958724975586,931
26.660442352294922,931
26.715993881225586,931
26.68309211730957,931
26.453733444213867,931
26.708364486694336,931
26.61442756652832,931
26.642799377441406,931
26.730060577392578,931
26.86285972595215,931
26.5347957611084,931
26.39627456665039,931
26.138782501220703,931
26.442289352416992,931
26.499271392822266,931
26.57151222229004,931
26.71957015991211,931
26.409149169921875,931
26.494264602661133,931
26.464462280273438,931
26.49712562561035,931
26.750802993774414,931
26.43609046936035,931
26.238679885864258,931
None,931
26.752948760986328,931
26.430368423461914,931
26.653528213500977,931
26.691198348999023,931
26.708126068115234,931
26.65877342224121,931
26.441097259521484,931
26.671409606933594,931
26.658058166503906,931
26.623964309692383,937
26.631593704223633,937
26.688575744628906,937
26.619911193847656,937
26.716947555541992,937
26.137113571166992,937
26.81732177734375,937
26.75604820251465,937
26.676654815673828,937
26.43728256225586,937
26.45111083984375,937
26.51810646057129,937
26.48448944091797,937
26.66187286376953,937
26.774168014526367,937
26.468753814697266,937
26.438236236572266,937
26.592016220092773,937
26.38721466064453,937
26.58247947692871,937
26.554584503173828,937
26.642560958862305,937
26.280641555786133,937
26.471853256225586,937
26.536226272583008,937
26.41916275024414,937
26.302814483642578,937
26.279687881469727,937
26.570558547973633,937
26.520729064941406,937
26.504993438720703,937
26.31974220275879,937
26.560068130493164,937
26.393651962280273,937
26.446819305419922,937
26.586532592773438,937
26.711225509643555,937
26.761293411254883,937
26.268720626831055,937
26.294469833374023,937
26.637554168701172,937
26.380538940429688,937
26.4737606048584,937
26.31521224975586,937
26.481151580810547,937
26.154518127441406,937
26.714801788330078,937
26.671886444091797,937
None,937
26.701927185058594,937
26.401996612548828,937
26.428937911987305,937
26.453018188476562,937
26.33500099182129,937
26.446819305419922,937
26.745319366455078,937
26.23581886291504,937
26.740312576293945,937
26.503801345825195,937
26.571273803710938,937
26.518583297729492,937
26.55816078186035,937
26.62372589111328,937
26.20697021484375,937
26.23581886291504,937
26.784181594848633,937
26.97277069091797,937
26.54099464416504,937
26.265859603881836,937
26.679039001464844,937
26.955842971801758,937
26.550769805908203,937
26.58987045288086,937
26.31855010986328,937
26.575803756713867,937
26.555299758911133,937
26.391267776489258,937
26.627302169799805,937
26.675939559936523,937
26.668548583984375,937
26.346683502197266,937
26.425600051879883,937
26.686429977416992,937
26.773929595947266,937
26.566505432128906,937
26.488542556762695,937
26.41439437866211,937
26.81422233581543,937
26.547908782958984,937
26.51524543762207,937
26.473283767700195,937
26.469707489013672,937
26.660442352294922,937
25.967836380004883,937
26.591062545776367,937
26.485443115234375,937
26.170730590820312,937
26.4585018157959,937
26.437997817993164,937
26.401042938232422,937
26.793479919433594,943
26.26180648803711,943
26.415348052978516,943
26.418447494506836,943
26.443958282470703,943
26.493549346923828,943
None,943
26.859760284423828,943
26.65424346923828,943
26.290416717529297,943
26.165008544921875,943
26.435375213623047,943
26.450634002685547,943
26.247739791870117,943
26.488304138183594,943
26.23891830444336,943
26.638269424438477,943
26.45564079284668,943
26.54123306274414,943
26.663780212402344,943
26.465415954589844,943
26.75461769104004,943
26.655197143554688,943
26.861906051635742,943
26.939868927001953,943
26.4739990234375,943
26.521921157836914,943
26.538372039794922,943
26.226520538330078,943
26.76701545715332,943
26.830196380615234,943
26.694059371948242,943
26.813030242919922,943
26.49235725402832,943
26.265859603881836,943
26.56388282775879,943
26.2603759765625,943
26.66473388671875,943
26.55506134033203,943
26.352405548095703,943
26.58843994140625,943
26.69811248779297,943
26.79753303527832,943
26.517868041992188,943
26.439905166625977,943
26.40986442565918,943
26.081085205078125,943
26.781320571899414,943
26.739835739135742,943
26.311397552490234,943
26.51500701904297,943
26.637554168701172,943
26.187419891357422,943
26.665687561035156,943
26.552915573120117,943
26.975154876708984,943
26.551008224487305,943
26.762962341308594,943
26.828765869140625,943
26.815414428710938,943
26.30162239074707,943
26.037931442260742,943
26.351213455200195,943
26.399850845336914,943
None,943
26.912927627563477,943
26.512861251831055,943
26.47686004638672,943
26.74078941345215,943
26.730775833129883,943
26.49688720703125,943
26.26800537109375,943
26.448965072631836,943
26.734113693237305,943
26.746749877929688,943
26.468515396118164,943
26.320934295654297,943
26.432275772094727,943
26.488542556762695,943
26.907920837402344,943
26.682376861572266,943
26.545047760009766,943
26.39293670654297,943
26.233196258544922,943
26.359081268310547,943
26.955127716064453,943
26.47852897644043,943
26.71647071838379,943
26.26800537109375,943
26.259183883666992,943
26.639223098754883,943
26.7641544342041,943
26.791095733642578,943
26.514053344726562,943
26.27086639404297,943
26.465654373168945,943
26.2753963470459,943
26.622772216796875,943
26.718616485595703,943
26.66640281677246,943
26.414871215820312,949
26.576519012451172,949
26.45707130432129,949
26.409626007080078,949
26.561737060546875,949
26.7031192779541,949
26.21912956237793,949
26.419878005981445,949
26.7636775970459,949
26.7486572265625,949
26.328325271606445,949
26.731252670288086,949
26.317119598388672,949
27.037858963012695,949
26.496410369873047,949
32.06896781921387,949
35.0189208984375,949
26.52144432067871,949
26.59773826599121,949
26.726484298706055,949
26.852846145629883,949
26.296138763427734,949
None,949
26.93629264831543,949
26.65543556213379,949
26.32880210876465,949
26.3519287109375,949
26.616811752319336,949
26.489734649658203,949
26.539325714111328,949
26.771068572998047,949
26.78656578063965,949
26.708364486694336,949
26.60846710205078,949
26.831388473510742,949
26.706933975219727,949
26.56722068786621,949
26.36408805847168,949
26.570796966552734,949
26.502132415771484,949
26.793241500854492,949
26.783227920532227,949
29.76202964782715,949
39.00456428527832,949
45.998334884643555,949
50.23908615112305,949
48.116207122802734,949
